TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
1,1083,00:00:05,F,LAUNCH_PAD,48.1,24.4,100.8,4.1,0.0,-19.6,-32.6,-67.1,-7.3,-4.6,-0.9,22.4,00:00:06,0.000000,0.000000,0.000000,0,N/A,48.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
2,1083,00:00:06,F,LAUNCH_PAD,48.0,24.4,100.8,4.1,0.0,2.1,8.0,-24.1,-5.9,-7.0,-1.5,290.9,00:00:06,0.000000,0.000000,0.000000,0,N/A,48.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
