TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
137,1083,00:02:19,F,LAUNCH_PAD,-0.7,25.7,100.7,4.0,0.1,17.8,-5.5,-4.4,-2.4,9.0,0.8,25.3,00:02:07,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
138,1083,00:02:20,F,LAUNCH_PAD,-1.1,25.7,100.8,4.0,0.1,40.6,6.8,-16.6,-1.7,10.6,-0.7,31.4,00:02:08,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
139,1083,00:02:21,F,LAUNCH_PAD,-0.3,25.7,100.7,4.0,0.1,3.4,12.4,-0.6,-1.5,-0.7,-8.6,19.2,00:02:09,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
140,1083,00:02:22,F,LAUNCH_PAD,-0.2,25.7,100.7,4.0,0.1,3.8,-7.0,-2.7,-4.4,-3.8,-7.8,14.1,00:02:10,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
141,1083,00:02:23,F,LAUNCH_PAD,-1.1,25.7,100.8,4.0,0.1,-87.9,44.1,-11.3,-3.0,-1.1,-8.9,1.4,00:02:11,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
142,1083,00:02:24,F,LAUNCH_PAD,-1.2,25.7,100.8,4.0,0.1,-17.4,31.4,-18.6,-0.3,4.6,-8.2,305.5,00:02:12,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
143,1083,00:02:25,F,LAUNCH_PAD,-1.1,25.7,100.7,4.0,0.1,19.2,-11.7,-20.1,-3.8,8.1,-2.7,4.9,00:02:13,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
144,1083,00:02:26,F,LAUNCH_PAD,-0.7,25.7,100.7,4.0,0.1,-15.9,3.6,-14.5,-6.3,5.8,3.5,236.0,00:02:14,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
145,1083,00:02:27,F,LAUNCH_PAD,-0.4,25.7,100.7,4.0,0.1,-25.0,-21.8,-9.2,-7.8,2.1,5.8,209.1,00:02:15,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
146,1083,00:02:28,F,LAUNCH_PAD,-0.3,25.7,100.7,4.0,0.1,-42.9,-2.1,10.7,-8.1,-1.6,4.5,178.9,00:02:16,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
147,1083,00:02:29,F,LAUNCH_PAD,-0.4,25.8,100.7,4.0,0.1,-108.8,-26.4,15.2,-6.6,-3.7,3.5,112.2,00:02:17,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
148,1083,00:02:30,F,LAUNCH_PAD,-0.7,25.7,100.7,4.0,0.1,49.4,-3.2,6.0,-3.8,-5.8,6.7,88.7,00:02:18,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
149,1083,00:02:31,F,LAUNCH_PAD,-0.8,25.7,100.7,4.0,0.1,-106.2,-20.4,23.8,-3.9,-4.2,8.2,305.6,00:02:19,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
150,1083,00:02:32,F,LAUNCH_PAD,-0.9,25.8,100.7,4.0,0.1,93.1,8.3,-32.0,-4.4,-7.7,3.9,316.9,00:02:20,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
151,1083,00:02:33,F,LAUNCH_PAD,-0.4,25.8,100.7,4.0,0.1,0.9,17.5,18.8,-3.5,-6.8,6.9,56.3,00:02:21,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
152,1083,00:02:34,F,LAUNCH_PAD,-0.2,25.8,100.7,4.0,0.1,-8.6,-7.2,10.8,-5.4,-8.1,6.0,52.0,00:02:22,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
153,1083,00:02:35,F,LAUNCH_PAD,0.2,25.8,100.7,4.0,0.1,-28.8,30.1,27.5,-4.4,-7.0,6.1,51.8,00:02:23,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
154,1083,00:02:36,F,LAUNCH_PAD,-0.9,25.8,100.8,4.0,0.1,2.6,10.1,5.1,-6.2,-5.7,4.5,50.3,00:02:24,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
155,1083,00:02:37,F,LAUNCH_PAD,-0.8,25.8,100.7,4.0,0.1,-1.1,8.2,2.4,-8.4,-3.7,2.6,53.2,00:02:25,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
156,1083,00:02:38,F,LAUNCH_PAD,-0.7,25.8,100.7,4.0,0.1,3.0,-1.9,-0.7,-8.5,-4.0,2.4,54.1,00:02:26,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
157,1083,00:02:39,F,LAUNCH_PAD,-0.5,25.8,100.7,4.0,0.1,26.8,0.8,-0.3,-7.7,-2.7,5.1,76.4,00:02:27,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
158,1083,00:02:40,F,LAUNCH_PAD,-0.5,25.8,100.7,4.0,0.1,4.9,-6.7,-2.4,-7.4,-2.7,5.2,80.5,00:02:28,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
159,1083,00:02:41,F,LAUNCH_PAD,-0.1,25.8,100.7,4.0,0.1,-28.3,7.8,19.4,-9.2,-2.6,3.2,84.8,00:02:29,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
160,1083,00:02:42,F,LAUNCH_PAD,-0.6,25.8,100.7,4.0,0.1,-19.8,-4.2,29.3,-8.7,-3.7,4.3,89.7,00:02:30,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
161,1083,00:02:43,F,LAUNCH_PAD,-0.9,25.9,100.8,4.0,0.1,-3.7,-1.4,-0.9,-8.7,-3.7,4.2,90.3,00:02:31,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
162,1083,00:02:44,F,LAUNCH_PAD,-0.9,25.9,100.8,4.0,0.1,-12.4,16.9,1.9,-8.1,-1.5,5.5,86.8,00:02:32,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
163,1083,00:02:45,F,LAUNCH_PAD,-0.8,25.9,100.8,4.0,0.1,5.1,11.1,8.1,-7.5,-2.3,4.7,82.2,00:02:33,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
164,1083,00:02:46,F,LAUNCH_PAD,-0.1,25.9,100.7,4.0,0.1,16.1,-1.9,-1.1,-7.7,-3.5,5.1,75.5,00:02:34,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
165,1083,00:02:47,F,LAUNCH_PAD,-1.0,25.9,100.8,4.0,0.1,-8.3,12.4,7.1,-7.6,-4.1,4.7,74.9,00:02:35,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
166,1083,00:02:48,F,LAUNCH_PAD,-1.2,25.9,100.7,4.0,0.1,28.9,5.8,-0.1,-7.9,-4.5,3.5,70.0,00:02:36,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
167,1083,00:02:49,F,LAUNCH_PAD,-0.3,25.9,100.7,4.0,0.1,2.3,-1.0,9.7,-7.8,-4.4,3.6,69.3,00:02:37,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
168,1083,00:02:50,F,LAUNCH_PAD,-1.0,25.9,100.8,4.0,0.1,15.6,23.8,21.3,-7.6,-4.5,4.0,65.3,00:02:38,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
169,1083,00:02:51,F,LAUNCH_PAD,-1.0,25.9,100.8,4.0,0.1,-9.2,-11.9,-10.2,-7.8,-4.0,4.4,65.8,00:02:39,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
170,1083,00:02:52,F,LAUNCH_PAD,-0.6,25.9,100.7,4.0,0.1,-61.1,16.8,-24.1,-7.0,-4.9,4.4,48.8,00:02:40,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
171,1083,00:02:53,F,LAUNCH_PAD,-0.8,26.0,100.7,4.0,0.1,29.8,-10.0,31.6,-7.5,-6.2,1.6,43.3,00:02:41,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
172,1083,00:02:54,F,LAUNCH_PAD,-0.9,26.0,100.8,4.0,0.1,40.3,3.1,-3.5,-7.8,-4.1,5.3,64.2,00:02:42,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
173,1083,00:02:55,F,LAUNCH_PAD,-1.2,26.0,100.8,4.0,0.1,46.1,-19.2,-17.7,-7.3,-1.5,4.8,108.3,00:02:43,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
174,1083,00:02:56,F,LAUNCH_PAD,-1.4,26.0,100.8,4.0,0.1,-38.1,-17.6,-14.7,-5.6,1.8,5.7,278.0,00:02:44,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
175,1083,00:02:57,F,LAUNCH_PAD,-0.4,26.0,100.7,4.0,0.1,-16.2,3.6,-2.7,-5.4,0.1,7.9,299.5,00:02:45,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
176,1083,00:02:58,F,LAUNCH_PAD,-1.1,26.0,100.8,4.0,0.1,-5.1,1.2,9.4,-5.2,-2.1,7.9,311.5,00:02:46,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
177,1083,00:02:59,F,LAUNCH_PAD,-1.1,26.0,100.8,4.0,0.1,-2.6,-9.8,-14.7,-6.0,-1.8,7.0,322.6,00:02:47,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
178,1083,00:03:00,F,LAUNCH_PAD,-0.4,26.0,100.7,4.0,0.1,-18.7,0.4,-3.5,-6.2,-3.2,7.3,331.9,00:02:48,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
179,1083,00:03:01,F,LAUNCH_PAD,-1.0,26.0,100.8,4.0,0.1,10.9,9.9,12.7,-5.3,-2.3,7.3,321.3,00:02:49,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
180,1083,00:03:02,F,LAUNCH_PAD,-0.8,26.0,100.7,4.0,0.1,-1.8,-9.0,-1.3,-7.3,-1.7,6.0,109.1,00:02:50,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
181,1083,00:03:03,F,LAUNCH_PAD,-0.9,26.0,100.8,4.0,0.1,-5.6,11.0,-3.6,-6.3,-0.9,6.2,112.6,00:02:51,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
182,1083,00:03:04,F,LAUNCH_PAD,-0.1,26.0,100.7,4.0,0.1,37.1,19.3,48.2,-7.9,-0.6,4.2,112.9,00:02:52,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
183,1083,00:03:05,F,LAUNCH_PAD,-0.3,26.0,100.7,4.0,0.1,1.2,6.2,1.6,-8.6,0.2,2.2,107.7,00:02:53,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
184,1083,00:03:06,F,LAUNCH_PAD,0.1,26.0,100.7,4.0,0.1,-25.8,20.0,-4.8,-7.8,-0.2,5.0,119.8,00:02:54,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
185,1083,00:03:07,F,LAUNCH_PAD,0.2,26.0,100.7,4.0,0.1,-0.2,15.8,9.1,-7.8,-0.8,5.2,123.5,00:02:55,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
186,1083,00:03:08,F,LAUNCH_PAD,-0.2,26.1,100.7,4.0,0.1,-1.9,7.6,15.5,-9.3,-0.1,1.6,110.7,00:02:56,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
187,1083,00:03:09,F,LAUNCH_PAD,-0.3,26.1,100.7,4.0,0.1,-8.3,9.1,17.7,-9.6,-0.7,-0.2,101.4,00:02:57,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
188,1083,00:03:10,F,LAUNCH_PAD,0.4,26.1,100.7,4.0,0.1,-22.0,4.1,-7.5,-8.7,0.4,1.1,98.4,00:02:59,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
189,1083,00:03:11,F,LAUNCH_PAD,-0.6,26.1,100.7,4.0,0.1,21.0,24.5,-11.7,-10.3,0.9,1.9,88.4,00:03:00,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
190,1083,00:03:12,F,LAUNCH_PAD,0.4,26.1,100.7,4.0,0.1,-8.4,3.8,16.1,-9.5,-1.0,1.6,72.0,00:03:01,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
191,1083,00:03:13,F,LAUNCH_PAD,-0.3,26.1,100.7,4.0,0.1,-97.8,9.8,-20.1,-9.1,0.0,1.6,46.2,00:03:02,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
192,1083,00:03:14,F,LAUNCH_PAD,-0.4,26.1,100.7,4.0,0.1,-10.4,-6.3,-1.9,-9.1,-3.0,0.3,9.1,00:03:03,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
193,1083,00:03:15,F,LAUNCH_PAD,0.6,26.1,100.7,4.0,0.1,-13.8,10.1,15.5,-9.2,-1.6,-0.7,353.5,00:03:04,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
194,1083,00:03:16,F,LAUNCH_PAD,0.1,26.1,100.7,4.0,0.1,-6.0,-26.9,-6.9,-9.4,0.2,0.5,350.1,00:03:05,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
195,1083,00:03:17,F,LAUNCH_PAD,-0.3,26.1,100.7,4.0,0.1,-53.2,-1.7,-2.3,-9.4,-1.3,1.5,345.8,00:03:06,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
196,1083,00:03:18,F,LAUNCH_PAD,-0.5,26.1,100.7,4.0,0.1,-120.2,-6.5,-0.4,-7.7,-4.5,-3.4,289.1,00:03:07,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
197,1083,00:03:19,F,LAUNCH_PAD,-1.0,26.1,100.8,4.0,0.1,-73.8,-25.2,-75.2,-7.5,-5.4,-2.3,221.2,00:03:08,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
198,1083,00:03:20,F,LAUNCH_PAD,-0.9,26.1,100.8,4.0,0.1,-2.1,9.9,-8.0,-5.1,-5.7,-5.6,189.4,00:03:09,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
199,1083,00:03:21,F,LAUNCH_PAD,-0.1,26.1,100.7,4.0,0.1,12.7,4.3,-5.1,-5.0,-5.9,-4.7,184.7,00:03:10,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
200,1083,00:03:22,F,LAUNCH_PAD,-0.9,26.1,100.8,4.0,0.1,-29.7,11.0,7.6,-3.4,-5.6,-3.7,186.1,00:03:11,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
201,1083,00:03:23,F,LAUNCH_PAD,-1.1,26.1,100.8,4.0,0.1,14.3,4.9,0.2,-5.5,-5.8,-4.5,185.2,00:03:12,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
202,1083,00:03:24,F,LAUNCH_PAD,-0.5,26.1,100.7,4.0,0.1,-6.4,-0.4,0.2,-5.3,-5.9,-7.3,180.6,00:03:13,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
203,1083,00:03:25,F,LAUNCH_PAD,-0.8,26.2,100.8,4.0,0.1,-12.3,2.4,-1.3,-4.7,-5.7,-6.6,180.4,00:03:14,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
204,1083,00:03:26,F,LAUNCH_PAD,-1.4,26.2,100.8,4.0,0.1,-5.2,-4.9,-1.9,-2.8,-5.8,-9.2,172.6,00:03:15,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
205,1083,00:03:27,F,LAUNCH_PAD,-1.0,26.2,100.8,4.0,0.1,-2.3,-1.2,-2.8,-2.7,-5.0,-8.4,161.6,00:03:16,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
206,1083,00:03:28,F,LAUNCH_PAD,-0.4,26.2,100.7,4.0,0.1,-1.6,-0.9,2.9,-2.8,-4.6,-8.3,161.2,00:03:17,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
207,1083,00:03:29,F,LAUNCH_PAD,-0.7,26.2,100.7,4.0,0.1,5.6,4.1,5.6,-3.3,-4.5,-7.1,161.0,00:03:18,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
208,1083,00:03:30,F,LAUNCH_PAD,-1.4,26.2,100.8,4.0,0.1,-6.1,15.9,12.9,-1.4,-3.4,-7.6,171.9,00:03:19,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
209,1083,00:03:31,F,LAUNCH_PAD,-1.8,26.1,100.8,4.0,0.1,3.1,4.0,-1.9,-0.4,-4.1,-9.1,174.0,00:03:20,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
210,1083,00:03:32,F,LAUNCH_PAD,-1.9,26.1,100.8,4.0,0.1,-16.5,1.2,0.6,-1.0,-4.0,-8.0,177.8,00:03:21,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
211,1083,00:03:33,F,LAUNCH_PAD,-1.4,26.1,100.8,4.0,0.1,1.9,18.9,3.7,0.8,7.0,-6.1,194.9,00:03:22,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
212,1083,00:03:34,F,LAUNCH_PAD,-1.2,26.1,100.8,4.0,0.1,1.6,-1.8,7.8,-0.4,9.0,-3.7,182.9,00:03:23,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
213,1083,00:03:35,F,LAUNCH_PAD,-1.1,26.1,100.8,4.0,0.1,-15.2,3.4,-1.4,-0.1,8.6,-2.2,183.4,00:03:24,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
214,1083,00:03:36,F,LAUNCH_PAD,-1.4,26.1,100.8,4.0,0.1,-17.9,5.8,-10.9,-1.3,9.1,-2.0,183.5,00:03:25,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
215,1083,00:03:37,F,LAUNCH_PAD,-1.5,26.1,100.8,4.0,0.1,29.1,1.0,2.2,0.6,8.5,-2.8,182.1,00:03:26,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
216,1083,00:03:38,F,LAUNCH_PAD,-0.3,26.2,100.8,4.0,0.1,9.9,-0.6,-9.8,0.0,9.3,-2.1,183.0,00:03:27,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
217,1083,00:03:39,F,LAUNCH_PAD,-1.6,26.1,100.8,4.0,0.1,-1.0,1.8,4.1,0.1,8.8,-2.4,183.1,00:03:28,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
218,1083,00:03:40,F,LAUNCH_PAD,-1.5,26.2,100.8,4.0,0.1,-8.6,-1.0,-5.9,-0.3,8.6,-2.4,182.0,00:03:29,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
219,1083,00:03:41,F,LAUNCH_PAD,-1.6,26.2,100.8,4.0,0.1,-0.3,2.1,11.3,0.8,7.8,-3.7,192.8,00:03:30,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
220,1083,00:03:42,F,LAUNCH_PAD,-1.6,26.2,100.8,4.0,0.1,-21.1,32.4,61.3,-1.0,11.7,-4.4,180.6,00:03:31,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
221,1083,00:03:43,F,LAUNCH_PAD,-1.8,26.2,100.8,4.0,0.1,256.2,-22.1,-26.3,0.0,2.6,-11.5,155.1,00:03:32,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
222,1083,00:03:44,F,LAUNCH_PAD,-1.3,26.2,100.8,4.0,0.1,53.6,-83.6,61.3,1.9,-3.7,-6.6,171.5,00:03:33,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
223,1083,00:03:45,F,LAUNCH_PAD,-1.6,26.2,100.8,4.0,0.1,18.1,-41.1,30.8,4.7,-4.1,-5.8,182.4,00:03:34,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
224,1083,00:03:46,F,LAUNCH_PAD,-0.9,26.2,100.8,4.0,0.1,4.1,7.2,-21.0,-3.3,-8.9,-5.9,111.6,00:03:35,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
225,1083,00:03:47,F,LAUNCH_PAD,-1.5,26.1,100.8,4.0,0.1,59.2,-1.2,2.9,-0.1,-9.0,-4.2,120.5,00:03:36,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
226,1083,00:03:48,F,LAUNCH_PAD,-1.7,26.1,100.8,4.0,0.1,20.7,-83.4,38.4,-0.0,-3.0,-9.2,165.8,00:03:37,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
227,1083,00:03:49,F,LAUNCH_PAD,-1.1,26.1,100.8,4.0,0.1,-96.7,73.4,-57.3,4.1,-2.6,-5.9,169.7,00:03:38,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
228,1083,00:03:50,F,LAUNCH_PAD,-1.6,26.1,100.8,4.0,0.1,10.7,-0.9,19.8,0.1,-6.2,-8.2,186.8,00:03:39,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
229,1083,00:03:51,F,LAUNCH_PAD,-0.3,26.2,100.7,4.0,0.1,20.1,-1.8,10.1,-1.4,-9.4,-6.9,112.2,00:03:40,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
230,1083,00:03:52,F,LAUNCH_PAD,-1.0,26.2,100.8,4.0,0.1,0.6,-6.6,10.6,1.4,-8.6,-4.0,127.5,00:03:41,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
231,1083,00:03:53,F,LAUNCH_PAD,-1.4,26.2,100.8,4.0,0.1,57.2,-8.8,-12.6,-0.6,-8.4,-7.2,103.1,00:03:42,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
232,1083,00:03:54,F,LAUNCH_PAD,-1.0,26.2,100.8,4.0,0.1,-1.4,-24.8,-12.0,2.2,-6.4,-5.5,89.9,00:03:43,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
233,1083,00:03:55,F,LAUNCH_PAD,-1.1,26.2,100.8,4.0,0.1,15.5,-0.4,10.6,0.4,-15.2,8.6,169.9,00:03:44,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
234,1083,00:03:56,F,LAUNCH_PAD,-1.6,26.2,100.8,4.0,0.1,-6.9,0.0,0.2,-0.1,-8.5,4.8,180.8,00:03:45,0.000000,0.000000,0.000000,0,MECCONTOFF,1.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
