TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
13,1083,00:00:58,F,LAUNCH_PAD,-0.5,23.1,101.2,4.0,0.1,-3.7,8.9,0.6,-9.9,-0.6,2.3,31.2,16:37:04,58.700001,33.385418,-117.495522,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
14,1083,00:00:59,F,LAUNCH_PAD,0.6,23.1,101.2,4.0,0.1,-2.1,45.5,7.0,-8.5,2.7,-3.4,27.0,16:37:05,58.700001,33.385418,-117.495514,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
15,1083,00:01:00,F,LAUNCH_PAD,-2.5,23.2,101.2,4.0,0.1,-5.9,4.8,-2.8,-9.8,-0.8,3.0,28.1,16:37:05,58.700001,33.385418,-117.495514,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
16,1083,00:01:01,F,LAUNCH_PAD,-0.1,23.2,101.2,4.0,0.1,-1.1,-7.3,-2.9,-9.1,-2.0,3.7,25.4,16:37:07,58.700001,33.385418,-117.495522,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
17,1083,00:01:02,F,LAUNCH_PAD,0.0,23.2,101.2,4.0,0.1,4.4,-4.7,-4.5,-7.9,-2.6,5.2,27.6,16:37:08,58.799999,33.385418,-117.495514,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
18,1083,00:01:03,F,LAUNCH_PAD,0.1,23.3,101.2,4.0,0.1,4.8,-34.2,-15.3,-7.1,-3.0,6.2,30.8,16:37:09,58.799999,33.385418,-117.495514,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
19,1083,00:01:04,F,LAUNCH_PAD,0.1,23.3,101.2,4.0,0.1,0.9,6.5,-1.1,-5.7,-3.4,6.9,266.5,16:37:10,58.799999,33.385418,-117.495514,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
20,1083,00:01:05,F,LAUNCH_PAD,-0.0,23.3,101.2,4.0,0.1,1.2,2.4,-0.8,-5.9,-3.6,7.1,269.4,16:37:11,58.799999,33.385418,-117.495514,14,N/A,1.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
21,1083,00:01:06,F,LAUNCH_PAD,-0.2,23.3,101.2,4.0,0.1,-0.8,-1.9,-0.8,-6.0,-3.5,6.9,34.4,16:37:11,58.799999,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
22,1083,00:01:07,F,LAUNCH_PAD,-0.2,23.3,101.2,4.0,0.0,2.2,-4.9,-5.9,-6.8,-3.5,6.3,33.6,16:37:12,58.799999,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
23,1083,00:01:08,F,LAUNCH_PAD,-0.7,23.3,101.2,4.0,0.0,0.5,-2.8,0.9,-7.1,-3.2,6.1,33.2,16:37:14,58.900002,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
24,1083,00:01:09,F,LAUNCH_PAD,0.0,23.3,101.2,4.0,0.0,-0.8,-2.0,-0.6,-7.2,-2.9,6.1,34.1,16:37:15,58.799999,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
25,1083,00:01:10,F,LAUNCH_PAD,0.4,23.3,101.2,4.0,0.0,-1.9,11.6,14.1,-6.4,-3.5,6.7,31.9,16:37:16,58.799999,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
26,1083,00:01:11,F,LAUNCH_PAD,-0.4,23.3,101.2,4.0,0.0,-0.8,22.8,11.0,-7.8,-2.8,5.7,30.4,16:37:17,58.700001,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
27,1083,00:01:12,F,LAUNCH_PAD,0.2,23.3,101.2,4.0,0.1,-0.6,9.4,8.8,-9.8,-0.3,-0.5,26.2,16:37:18,58.599998,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
28,1083,00:01:13,F,LAUNCH_PAD,-0.8,23.2,101.2,3.9,0.3,0.8,8.2,4.4,-9.7,0.4,-1.0,26.8,16:37:19,58.700001,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
29,1083,00:01:14,F,LAUNCH_PAD,-1.1,23.2,101.2,4.0,0.0,-0.6,-0.2,1.1,-9.6,0.9,-1.9,26.1,16:37:20,58.599998,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
30,1083,00:01:15,F,LAUNCH_PAD,-0.5,23.1,101.2,4.0,0.0,1.4,-2.2,-4.4,-9.8,0.6,-1.6,25.4,16:37:21,58.599998,33.385414,-117.495514,13,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
31,1083,00:01:16,F,LAUNCH_PAD,0.4,23.1,101.2,4.0,0.0,1.3,-7.2,-3.2,-9.8,0.3,-0.9,25.6,16:37:22,58.700001,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
32,1083,00:01:17,F,LAUNCH_PAD,-0.7,23.0,101.2,4.0,0.1,-0.4,-10.3,-4.8,-9.9,-0.2,-0.1,25.9,16:37:23,58.599998,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
33,1083,00:01:18,F,LAUNCH_PAD,-0.4,23.0,101.2,4.0,0.0,-0.2,-8.6,-1.1,-9.8,-0.8,0.9,25.8,16:37:24,58.599998,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
34,1083,00:01:19,F,LAUNCH_PAD,-0.4,22.9,101.2,4.0,0.0,-0.3,-1.2,-0.7,-9.7,-1.0,1.6,25.4,16:37:25,58.599998,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
35,1083,00:01:20,F,LAUNCH_PAD,-0.1,23.0,101.2,4.0,0.0,1.8,0.4,-2.4,-9.6,-1.2,2.0,25.5,16:37:26,58.599998,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
36,1083,00:01:21,F,LAUNCH_PAD,-0.3,23.0,101.2,4.0,0.0,5.4,-37.8,-19.4,-7.1,-3.3,6.1,28.4,16:37:27,58.700001,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
37,1083,00:01:22,F,LAUNCH_PAD,-0.1,23.0,101.2,4.0,0.0,-2.3,-4.9,-3.7,-5.7,-4.0,7.2,266.0,16:37:28,58.500000,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
38,1083,00:01:23,F,LAUNCH_PAD,-0.4,23.0,101.2,3.9,0.2,-15.3,30.5,11.2,-6.4,-3.8,6.6,26.7,16:37:29,58.500000,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
39,1083,00:01:24,F,LAUNCH_PAD,-0.3,23.0,101.2,4.0,0.0,-13.2,6.4,-5.4,-6.7,-3.9,5.6,26.9,16:37:30,58.500000,33.385418,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
40,1083,00:01:25,F,LAUNCH_PAD,-0.4,23.0,101.2,4.0,0.0,0.8,8.2,11.7,-7.1,-4.2,5.4,23.9,16:37:31,58.500000,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
41,1083,00:01:26,F,LAUNCH_PAD,-0.2,22.9,101.2,4.0,0.0,-34.2,-22.9,-39.1,-8.0,-1.9,2.0,9.9,16:37:32,58.599998,33.385414,-117.495514,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
42,1083,00:01:27,F,LAUNCH_PAD,-0.7,22.9,101.2,3.9,0.4,-3.8,4.0,14.4,-8.0,-4.3,3.5,11.5,16:37:33,58.599998,33.385414,-117.495522,14,N/A,1.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
43,1083,00:01:28,F,LAUNCH_PAD,1.5,22.9,101.2,4.0,0.0,18.4,5.0,-10.8,-8.1,-3.2,5.4,22.8,16:37:34,58.599998,33.385418,-117.495522,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
44,1083,00:01:29,F,LAUNCH_PAD,0.2,22.9,101.2,4.0,0.1,-35.9,-3.6,-25.8,-6.4,-5.3,4.0,14.6,16:37:34,58.599998,33.385418,-117.495522,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
45,1083,00:01:30,F,LAUNCH_PAD,-0.3,23.0,101.2,4.0,0.0,-0.1,9.6,11.2,-8.9,-2.9,3.4,12.6,16:37:36,58.500000,33.385418,-117.495514,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
46,1083,00:01:31,F,LAUNCH_PAD,-1.0,23.0,101.2,4.0,0.2,-2.8,6.8,-11.7,-9.1,-3.3,3.2,15.9,16:37:37,58.500000,33.385418,-117.495514,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
47,1083,00:01:32,F,LAUNCH_PAD,-0.4,23.0,101.2,4.0,0.0,-3.3,-0.9,-0.9,-8.0,-4.4,3.0,12.8,16:37:38,58.500000,33.385418,-117.495514,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
48,1083,00:01:33,F,LAUNCH_PAD,-0.6,22.9,101.2,3.9,0.4,-1.4,1.4,1.7,-8.6,-3.4,3.8,14.4,16:37:39,58.500000,33.385418,-117.495522,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
49,1083,00:01:34,F,LAUNCH_PAD,-0.6,22.9,101.2,4.0,0.0,-0.2,-0.4,-4.8,-8.3,-2.9,3.8,15.5,16:37:40,58.400002,33.385418,-117.495522,14,N/A,2.4,TRUE,FALSE,FALSE,0.0,0.0,0.0
