TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
2,1083,00:00:45,F,LAUNCH_PAD,0.2,25.4,100.7,4.1,0.0,-0.1,0.1,0.1,-9.6,-2.1,0.5,83.8,00:00:36,0.000000,0.000000,0.000000,0,RST,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
3,1083,00:00:46,F,LAUNCH_PAD,-0.1,25.4,100.7,4.1,0.0,-0.0,-0.1,0.1,-9.6,-2.0,0.5,83.8,00:00:37,0.000000,0.000000,0.000000,0,RST,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
4,1083,00:00:47,F,LAUNCH_PAD,-0.5,25.4,100.8,4.1,0.0,-0.0,-0.1,0.1,-9.6,-2.0,0.4,83.8,00:00:38,0.000000,0.000000,0.000000,0,RST,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
5,1083,00:00:48,F,LAUNCH_PAD,-0.6,25.5,100.7,4.1,0.0,-0.0,-0.3,-0.0,-9.6,-2.0,0.5,83.8,00:00:39,0.000000,0.000000,0.000000,0,RST,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
6,1083,00:00:49,F,LAUNCH_PAD,0.2,25.5,100.7,4.1,0.0,-0.1,0.0,0.1,-9.6,-2.0,0.5,83.8,00:00:40,0.000000,0.000000,0.000000,0,RST,0.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
7,1083,00:00:50,F,LAUNCH_PAD,-0.6,25.5,100.8,4.1,0.0,-0.0,0.1,-0.0,-9.6,-2.0,0.4,83.8,00:00:41,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
8,1083,00:00:51,F,LAUNCH_PAD,0.1,25.5,100.7,4.1,0.0,0.1,-0.5,-0.2,-9.6,-2.0,0.5,83.8,00:00:42,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
9,1083,00:00:52,F,LAUNCH_PAD,-0.4,25.5,100.8,4.1,0.0,-0.1,0.2,-0.0,-9.6,-2.0,0.5,83.8,00:00:43,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
10,1083,00:00:53,F,LAUNCH_PAD,-0.7,25.5,100.8,4.1,0.0,-0.1,0.1,0.1,-9.6,-2.0,0.5,83.8,00:00:44,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
11,1083,00:00:54,F,LAUNCH_PAD,-0.3,25.6,100.8,4.1,0.0,-0.1,-0.4,-0.1,-9.6,-2.1,0.5,83.8,00:00:45,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
12,1083,00:00:55,F,LAUNCH_PAD,-0.5,25.6,100.8,4.1,0.0,0.1,-0.2,-0.1,-9.7,-2.0,0.4,83.8,00:00:46,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
13,1083,00:00:56,F,LAUNCH_PAD,-0.9,25.6,100.8,4.1,0.0,0.1,-0.3,-0.4,-9.6,-2.0,0.5,83.8,00:00:47,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
14,1083,00:00:57,F,LAUNCH_PAD,-0.7,25.6,100.8,4.1,0.0,0.1,-0.2,-0.2,-9.7,-2.0,0.5,83.8,00:00:48,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
15,1083,00:00:58,F,LAUNCH_PAD,-0.3,25.6,100.7,4.1,0.0,-0.0,0.3,-0.0,-9.6,-2.0,0.5,83.8,00:00:49,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
16,1083,00:00:59,F,LAUNCH_PAD,-0.6,25.6,100.8,4.1,0.0,-0.1,0.2,-0.1,-9.6,-2.0,0.5,83.8,00:00:50,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
17,1083,00:01:00,F,LAUNCH_PAD,-0.6,25.6,100.8,4.1,0.0,-0.0,0.2,0.1,-9.6,-2.0,0.4,83.8,00:00:51,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
18,1083,00:01:01,F,LAUNCH_PAD,-0.5,25.6,100.8,4.1,0.0,-0.0,0.1,0.1,-9.6,-2.1,0.5,83.8,00:00:52,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
19,1083,00:01:02,F,LAUNCH_PAD,-0.9,25.6,100.8,4.1,0.0,-0.0,-0.3,0.3,-9.6,-2.1,0.5,83.8,00:00:53,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
20,1083,00:01:03,F,LAUNCH_PAD,-0.8,25.7,100.8,4.1,0.0,-0.1,-0.1,-0.1,-9.6,-2.0,0.5,83.8,00:00:54,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
21,1083,00:01:04,F,LAUNCH_PAD,-0.7,25.7,100.8,4.1,0.0,0.1,-0.2,-0.1,-9.6,-2.0,0.5,83.8,00:00:55,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
22,1083,00:01:05,F,LAUNCH_PAD,-0.5,25.7,100.8,4.1,0.0,0.1,-0.7,0.2,-9.6,-2.0,0.5,83.8,00:00:56,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
23,1083,00:01:06,F,LAUNCH_PAD,-1.2,25.7,100.8,4.1,0.0,0.1,0.1,-0.0,-9.6,-2.0,0.5,83.8,00:00:57,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
24,1083,00:01:07,F,LAUNCH_PAD,-0.1,25.7,100.7,4.1,0.0,-0.0,-0.1,-0.0,-9.6,-2.0,0.5,83.8,00:00:58,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
25,1083,00:01:08,F,LAUNCH_PAD,-0.5,25.7,100.8,4.1,0.0,-0.0,0.6,0.1,-9.6,-2.0,0.4,83.8,00:00:59,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
26,1083,00:01:09,F,LAUNCH_PAD,-0.3,25.7,100.7,4.1,0.0,0.4,-0.8,-0.1,-9.6,-2.1,0.5,83.8,00:01:00,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
27,1083,00:01:10,F,LAUNCH_PAD,-0.4,25.7,100.8,4.1,0.0,0.1,0.1,0.1,-9.6,-2.0,0.5,83.8,00:01:01,0.000000,0.000000,0.000000,0,RST,0.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
28,1083,00:01:11,F,LAUNCH_PAD,0.5,25.7,100.7,4.1,0.0,0.1,-0.2,-0.0,-9.6,-2.0,0.5,83.8,00:01:02,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
29,1083,00:01:12,F,LAUNCH_PAD,-0.4,25.7,100.8,4.1,0.0,-0.0,0.4,0.2,-9.6,-2.0,0.5,83.8,00:01:03,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
30,1083,00:01:13,F,LAUNCH_PAD,-0.7,25.7,100.7,4.1,0.0,-0.1,0.9,0.2,-9.6,-2.0,0.5,83.8,00:01:04,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
31,1083,00:01:14,F,LAUNCH_PAD,-0.6,25.8,100.8,4.1,0.0,-0.1,0.3,0.1,-9.6,-2.1,0.5,83.8,00:01:05,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
32,1083,00:01:15,F,LAUNCH_PAD,-0.3,25.8,100.7,4.1,0.0,0.1,-0.3,-0.1,-9.6,-2.0,0.5,83.8,00:01:06,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
33,1083,00:01:16,F,LAUNCH_PAD,-0.1,25.8,100.7,4.1,0.0,0.1,-0.7,-0.0,-9.6,-2.0,0.5,83.8,00:01:07,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
34,1083,00:01:17,F,LAUNCH_PAD,-0.9,25.8,100.8,4.1,0.0,-0.1,0.5,-0.2,-9.6,-2.0,0.4,83.8,00:01:08,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
35,1083,00:01:18,F,LAUNCH_PAD,-0.5,25.8,100.8,4.1,0.0,0.1,0.2,0.1,-9.6,-2.0,0.5,83.8,00:01:09,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
36,1083,00:01:19,F,LAUNCH_PAD,-0.8,25.8,100.8,4.1,0.0,-0.1,0.1,0.3,-9.6,-2.1,0.4,83.8,00:01:10,0.000000,0.000000,0.000000,0,RST,0.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
37,1083,00:01:20,F,LAUNCH_PAD,0.4,25.8,100.8,4.1,0.0,-0.0,-0.1,0.1,-9.6,-2.0,0.5,83.8,00:01:11,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
38,1083,00:01:21,F,LAUNCH_PAD,0.1,25.8,100.7,4.1,0.0,0.1,0.2,0.1,-9.6,-2.1,0.5,83.8,00:01:12,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
39,1083,00:01:22,F,LAUNCH_PAD,-0.1,25.8,100.7,4.1,0.0,0.1,-0.3,-0.1,-9.6,-2.0,0.5,83.8,00:01:13,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
40,1083,00:01:23,F,LAUNCH_PAD,-0.7,25.8,100.8,4.1,0.0,0.1,0.0,-0.0,-9.6,-2.0,0.5,83.8,00:01:14,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
41,1083,00:01:24,F,LAUNCH_PAD,-1.2,25.8,100.8,4.1,0.0,-0.2,0.1,-0.2,-9.6,-2.1,0.5,83.8,00:01:15,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
42,1083,00:01:25,F,LAUNCH_PAD,-0.2,25.8,100.7,4.1,0.0,-1.2,35.7,-58.1,-9.9,-3.5,1.5,81.6,00:01:16,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
43,1083,00:01:26,F,LAUNCH_PAD,-0.1,25.8,100.7,4.1,0.0,3.7,1.8,0.7,-9.8,-1.9,-0.1,85.5,00:01:17,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
44,1083,00:01:27,F,LAUNCH_PAD,-0.7,25.8,100.8,4.1,0.0,8.4,-38.5,-3.1,-9.3,-2.0,1.2,88.8,00:01:18,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
45,1083,00:01:28,F,LAUNCH_PAD,-0.1,25.8,100.7,4.1,0.0,-3.9,17.4,2.5,-10.0,-2.0,-0.3,88.6,00:01:19,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
46,1083,00:01:29,F,LAUNCH_PAD,-0.2,25.8,100.7,4.1,0.0,5.0,-22.9,-2.7,-9.5,-2.1,0.6,88.6,00:01:20,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
47,1083,00:01:30,F,LAUNCH_PAD,-0.3,25.8,100.8,4.1,0.0,0.1,-1.0,-0.1,-9.8,-2.0,0.1,88.6,00:01:21,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
48,1083,00:01:31,F,LAUNCH_PAD,-0.3,25.8,100.7,4.1,0.0,1.4,-6.1,-0.4,-9.5,-2.0,0.6,88.6,00:01:22,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
49,1083,00:01:32,F,LAUNCH_PAD,-0.6,25.8,100.8,4.1,0.0,-0.4,1.4,0.1,-9.6,-2.0,0.4,88.6,00:01:23,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
50,1083,00:01:33,F,LAUNCH_PAD,-0.6,25.8,100.8,4.1,0.0,0.1,0.0,0.1,-9.6,-2.0,0.4,88.6,00:01:24,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
51,1083,00:01:34,F,LAUNCH_PAD,-0.4,25.8,100.8,4.1,0.0,-0.1,0.1,0.1,-9.6,-2.1,0.4,88.6,00:01:25,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
52,1083,00:01:35,F,LAUNCH_PAD,-0.6,25.8,100.8,4.1,0.0,-0.0,-0.2,-0.2,-9.6,-2.0,0.4,88.6,00:01:26,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
53,1083,00:01:36,F,LAUNCH_PAD,-0.4,25.8,100.8,4.1,0.0,-0.0,0.2,-0.0,-9.6,-2.0,0.4,88.6,00:01:27,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
54,1083,00:01:37,F,LAUNCH_PAD,-0.0,25.8,100.7,4.1,0.0,0.2,-0.2,-0.2,-9.6,-2.0,0.5,88.6,00:01:28,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
55,1083,00:01:38,F,LAUNCH_PAD,-0.3,25.8,100.8,4.1,0.0,-0.1,0.1,0.1,-9.6,-2.0,0.5,88.6,00:01:29,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
56,1083,00:01:39,F,LAUNCH_PAD,-0.8,25.8,100.8,4.1,0.0,-0.2,1.0,0.1,-9.5,-2.2,0.4,88.6,00:01:30,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
57,1083,00:01:40,F,LAUNCH_PAD,0.2,25.8,100.7,4.1,0.0,-0.0,0.1,0.1,-9.6,-2.0,0.5,88.6,00:01:31,0.000000,0.000000,0.000000,0,RST,0.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
